@relation 'Station 46001_1.arff'

@attribute csulf numeric
@attribute pres numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
254.864428,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.431084,43499.922865,?,?,?,?,?,?,?,?,?,?,?,?,?
257.087899,85831.100559,?,?,?,?,?,?,?,?,?,?,?,?,?
269.724282,88974.164073,?,?,?,?,?,?,?,?,?,?,?,?,?
267.092255,95002.666271,?,?,?,?,?,?,?,?,?,?,?,?,?
263.814501,92722.926154,?,?,?,?,?,?,?,?,?,?,?,?,?
266.025893,87959.108588,?,?,?,?,?,?,?,?,?,?,?,?,?
269.635604,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.259949,-7751356308078475000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.930156,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.924971,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.460499,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.263578,87073.382031,?,?,?,?,?,?,?,?,?,?,?,?,?
258.002686,90394.94403,?,?,?,?,?,?,?,?,?,?,?,?,?
257.203422,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.321748,93747.913969,?,?,?,?,?,?,?,?,?,?,?,?,?
261.931737,-7795035700808964000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.778502,-9531689213437219000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
269.459923,-7988009877379468000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
269.953752,-8747634656703529000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
268.555695,-1643263943152361000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.947254,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
268.801535,-7513822624967259000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
269.551788,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.754568,94442.702352,?,?,?,?,?,?,?,?,?,?,?,?,?
258.341521,93592.995066,?,?,?,?,?,?,?,?,?,?,?,?,?
255.588423,93687.563164,?,?,?,?,?,?,?,?,?,?,?,?,?
254.346443,89325.258631,?,?,?,?,?,?,?,?,?,?,?,?,?
253.83699,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.75434,-8649364289885138000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.679044,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.786604,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.280973,90351.783587,?,?,?,?,?,?,?,?,?,?,?,?,?
253.6716,86530.460427,?,?,?,?,?,?,?,?,?,?,?,?,?
251.932811,81152.07852,?,?,?,?,?,?,?,?,?,?,?,?,?
257.597051,-8244064320481542000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
265.601057,-426709700176961750000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
274.436227,93888.457979,?,?,?,?,?,?,?,?,?,?,?,?,?
265.717449,94340.387355,?,?,?,?,?,?,?,?,?,?,?,?,?
265.694868,92502.872257,?,?,?,?,?,?,?,?,?,?,?,?,?
261.404664,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.503162,91046.51718,?,?,?,?,?,?,?,?,?,?,?,?,?
257.606619,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.042506,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.598029,-1791244486716158000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.51343,92784.849926,?,?,?,?,?,?,?,?,?,?,?,?,?
256.185643,90588.658932,?,?,?,?,?,?,?,?,?,?,?,?,?
258.988906,89672.127035,?,?,?,?,?,?,?,?,?,?,?,?,?
263.042689,93166.580791,?,?,?,?,?,?,?,?,?,?,?,?,?
263.347345,93273.251966,?,?,?,?,?,?,?,?,?,?,?,?,?
262.434035,93080.744447,?,?,?,?,?,?,?,?,?,?,?,?,?
260.926902,93501.294003,?,?,?,?,?,?,?,?,?,?,?,?,?
259.769397,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.896099,92660.580236,?,?,?,?,?,?,?,?,?,?,?,?,?
257.446091,90094.436275,?,?,?,?,?,?,?,?,?,?,?,?,?
257.320304,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.026343,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.044398,58390.117756,?,?,?,?,?,?,?,?,?,?,?,?,?
262.344516,-7443621101682427000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.502633,-1834923879446647000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.668975,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.134013,92946.450145,?,?,?,?,?,?,?,?,?,?,?,?,?
250.40244,90306.536759,?,?,?,?,?,?,?,?,?,?,?,?,?
247.391336,87954.534015,?,?,?,?,?,?,?,?,?,?,?,?,?
249.869607,86021.217452,?,?,?,?,?,?,?,?,?,?,?,?,?
253.771183,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.090094,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.917682,89410.533722,?,?,?,?,?,?,?,?,?,?,?,?,?
268.179688,89001.338494,?,?,?,?,?,?,?,?,?,?,?,?,?
261.886639,93762.879079,?,?,?,?,?,?,?,?,?,?,?,?,?
256.262583,94169.802554,?,?,?,?,?,?,?,?,?,?,?,?,?
254.991366,95472.624035,?,?,?,?,?,?,?,?,?,?,?,?,?
254.185628,95553.109448,?,?,?,?,?,?,?,?,?,?,?,?,?
254.327073,95944.689362,?,?,?,?,?,?,?,?,?,?,?,?,?
257.728773,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.282021,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.594807,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.649854,-1349228762311510400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.349359,84415.449819,?,?,?,?,?,?,?,?,?,?,?,?,?
249.495807,93174.563818,?,?,?,?,?,?,?,?,?,?,?,?,?
248.579401,95027.600375,?,?,?,?,?,?,?,?,?,?,?,?,?
249.090633,95726.72042,?,?,?,?,?,?,?,?,?,?,?,?,?
250.106806,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.483617,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.140297,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.249645,88491.602668,?,?,?,?,?,?,?,?,?,?,?,?,?
250.974651,56271.455937,?,?,?,?,?,?,?,?,?,?,?,?,?
248.517605,88272.701961,?,?,?,?,?,?,?,?,?,?,?,?,?
249.937559,90843.949453,?,?,?,?,?,?,?,?,?,?,?,?,?
251.730764,86981.855514,?,?,?,?,?,?,?,?,?,?,?,?,?
253.981543,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.652903,-7819537987276244000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.758852,-8211843534935487000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.793067,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.208951,88712.646555,?,?,?,?,?,?,?,?,?,?,?,?,?
258.371942,-7835926649341670000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.573391,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.975071,91505.858093,?,?,?,?,?,?,?,?,?,?,?,?,?
256.053335,91196.959774,?,?,?,?,?,?,?,?,?,?,?,?,?
257.811595,91629.828907,?,?,?,?,?,?,?,?,?,?,?,?,?
260.836756,93348.841298,?,?,?,?,?,?,?,?,?,?,?,?,?
259.318906,93200.215111,?,?,?,?,?,?,?,?,?,?,?,?,?
257.698099,93288.876368,?,?,?,?,?,?,?,?,?,?,?,?,?
256.754717,92765.029798,?,?,?,?,?,?,?,?,?,?,?,?,?
256.520087,92241.05497,?,?,?,?,?,?,?,?,?,?,?,?,?
257.282855,94041.14449,?,?,?,?,?,?,?,?,?,?,?,?,?
256.719537,93527.290991,?,?,?,?,?,?,?,?,?,?,?,?,?
256.812053,93520.690599,?,?,?,?,?,?,?,?,?,?,?,?,?
256.873293,93615.989175,?,?,?,?,?,?,?,?,?,?,?,?,?
257.283725,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.737379,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.732997,90506.976313,?,?,?,?,?,?,?,?,?,?,?,?,?
254.642475,89897.468912,?,?,?,?,?,?,?,?,?,?,?,?,?
253.513015,88181.752192,?,?,?,?,?,?,?,?,?,?,?,?,?
253.777663,85099.454653,?,?,?,?,?,?,?,?,?,?,?,?,?
256.825789,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.673416,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.292285,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.877307,85605.990506,?,?,?,?,?,?,?,?,?,?,?,?,?
249.199829,87482.450364,?,?,?,?,?,?,?,?,?,?,?,?,?
248.016828,85334.68129,?,?,?,?,?,?,?,?,?,?,?,?,?
250.009115,84060.053419,?,?,?,?,?,?,?,?,?,?,?,?,?
256.997597,87088.738987,?,?,?,?,?,?,?,?,?,?,?,?,?
261.943376,86859.554211,?,?,?,?,?,?,?,?,?,?,?,?,?
259.597536,89993.230369,?,?,?,?,?,?,?,?,?,?,?,?,?
255.132988,57303.091176,?,?,?,?,?,?,?,?,?,?,?,?,?
251.507428,92024.922332,?,?,?,?,?,?,?,?,?,?,?,?,?
250.061381,92187.176069,?,?,?,?,?,?,?,?,?,?,?,?,?
250.591378,92073.019095,?,?,?,?,?,?,?,?,?,?,?,?,?
253.040813,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.442879,-7006100346732776000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.907835,59173.433251,?,?,?,?,?,?,?,?,?,?,?,?,?
246.950685,90959.001973,?,?,?,?,?,?,?,?,?,?,?,?,?
250.618426,90109.34158,?,?,?,?,?,?,?,?,?,?,?,?,?
254.373487,92061.183922,?,?,?,?,?,?,?,?,?,?,?,?,?
252.071522,91609.323832,?,?,?,?,?,?,?,?,?,?,?,?,?
250.984536,93343.503899,?,?,?,?,?,?,?,?,?,?,?,?,?
251.350569,94226.133304,?,?,?,?,?,?,?,?,?,?,?,?,?
251.048139,94092.17507,?,?,?,?,?,?,?,?,?,?,?,?,?
252.653853,94066.348144,?,?,?,?,?,?,?,?,?,?,?,?,?
254.920246,93675.127222,?,?,?,?,?,?,?,?,?,?,?,?,?
254.178268,90727.726683,?,?,?,?,?,?,?,?,?,?,?,?,?
253.143501,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.256102,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.801494,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.289108,92523.271343,?,?,?,?,?,?,?,?,?,?,?,?,?
251.104616,-7835926649341670000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.538577,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
240.559792,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.523538,86115.039091,?,?,?,?,?,?,?,?,?,?,?,?,?
244.469566,85483.064527,?,?,?,?,?,?,?,?,?,?,?,?,?
251.832342,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.957349,81963.941761,?,?,?,?,?,?,?,?,?,?,?,?,?
255.538678,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.273932,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.374877,87586.948536,?,?,?,?,?,?,?,?,?,?,?,?,?
245.483678,87375.273811,?,?,?,?,?,?,?,?,?,?,?,?,?
243.984286,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.771743,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.184039,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.22276,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.180044,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.038354,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.877474,93924.603085,?,?,?,?,?,?,?,?,?,?,?,?,?
247.142397,91421.599789,?,?,?,?,?,?,?,?,?,?,?,?,?
247.364089,90316.434355,?,?,?,?,?,?,?,?,?,?,?,?,?
247.361683,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.82958,92534.265215,?,?,?,?,?,?,?,?,?,?,?,?,?
255.566855,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.369304,93621.002451,?,?,?,?,?,?,?,?,?,?,?,?,?
243.805941,89854.74038,?,?,?,?,?,?,?,?,?,?,?,?,?
249.14891,88447.897197,?,?,?,?,?,?,?,?,?,?,?,?,?
258.059712,-6689573929651103000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.060282,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.031715,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
247.008636,85772.197733,?,?,?,?,?,?,?,?,?,?,?,?,?
246.962938,88755.204777,?,?,?,?,?,?,?,?,?,?,?,?,?
246.809682,88596.005553,?,?,?,?,?,?,?,?,?,?,?,?,?
246.880259,90596.63017,?,?,?,?,?,?,?,?,?,?,?,?,?
250.786364,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.785748,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.49302,91101.448722,?,?,?,?,?,?,?,?,?,?,?,?,?
249.504409,92250.116628,?,?,?,?,?,?,?,?,?,?,?,?,?
246.797681,92541.360246,?,?,?,?,?,?,?,?,?,?,?,?,?
245.873298,94596.146399,?,?,?,?,?,?,?,?,?,?,?,?,?
245.818958,94615.064584,?,?,?,?,?,?,?,?,?,?,?,?,?
248.661458,94516.560414,?,?,?,?,?,?,?,?,?,?,?,?,?
252.179117,-3018397405692234000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.904182,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.617062,-7443621101682427000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.042168,-6700384984423791000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.87285,85052.117245,?,?,?,?,?,?,?,?,?,?,?,?,?
249.914746,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.19926,91723.281862,?,?,?,?,?,?,?,?,?,?,?,?,?
247.087316,92157.429112,?,?,?,?,?,?,?,?,?,?,?,?,?
250.349294,92821.007154,?,?,?,?,?,?,?,?,?,?,?,?,?
247.116733,93616.52056,?,?,?,?,?,?,?,?,?,?,?,?,?
247.754839,93341.778478,?,?,?,?,?,?,?,?,?,?,?,?,?
254.746036,-7791338067888931000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.620724,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.875308,83248.9262,?,?,?,?,?,?,?,?,?,?,?,?,?
242.696423,85747.344426,?,?,?,?,?,?,?,?,?,?,?,?,?
244.053658,86261.81141,?,?,?,?,?,?,?,?,?,?,?,?,?
252.951466,91409.247822,?,?,?,?,?,?,?,?,?,?,?,?,?
250.849501,93110.975472,?,?,?,?,?,?,?,?,?,?,?,?,?
248.903875,92753.8756,?,?,?,?,?,?,?,?,?,?,?,?,?
249.343286,89428.899095,?,?,?,?,?,?,?,?,?,?,?,?,?
250.869049,93894.980076,?,?,?,?,?,?,?,?,?,?,?,?,?
252.823165,-2357116976601217600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.650638,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.338757,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.707099,-1812654217489523000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.901439,83643.21891,?,?,?,?,?,?,?,?,?,?,?,?,?
244.603754,91061.992327,?,?,?,?,?,?,?,?,?,?,?,?,?
244.89006,88099.199637,?,?,?,?,?,?,?,?,?,?,?,?,?
245.552097,89375.842347,?,?,?,?,?,?,?,?,?,?,?,?,?
244.375966,90960.96774,?,?,?,?,?,?,?,?,?,?,?,?,?
242.232618,86791.142184,?,?,?,?,?,?,?,?,?,?,?,?,?
244.667416,88492.477288,?,?,?,?,?,?,?,?,?,?,?,?,?
247.8773,84331.169712,?,?,?,?,?,?,?,?,?,?,?,?,?
248.58263,84052.868528,?,?,?,?,?,?,?,?,?,?,?,?,?
245.51161,84551.466932,?,?,?,?,?,?,?,?,?,?,?,?,?
245.36241,90159.279371,?,?,?,?,?,?,?,?,?,?,?,?,?
247.484528,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.301428,-7364628367711969000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.966189,88886.178698,?,?,?,?,?,?,?,?,?,?,?,?,?
246.127782,87211.618073,?,?,?,?,?,?,?,?,?,?,?,?,?
246.624981,89323.116532,?,?,?,?,?,?,?,?,?,?,?,?,?
247.307097,89867.662395,?,?,?,?,?,?,?,?,?,?,?,?,?
248.941808,94154.721653,?,?,?,?,?,?,?,?,?,?,?,?,?
248.341642,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.163124,86492.591884,?,?,?,?,?,?,?,?,?,?,?,?,?
248.800572,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
246.866911,91759.453562,?,?,?,?,?,?,?,?,?,?,?,?,?
245.572983,-824248695316156500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.384022,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.179475,88810.010259,?,?,?,?,?,?,?,?,?,?,?,?,?
237.800195,93495.90739,?,?,?,?,?,?,?,?,?,?,?,?,?
237.006336,87360.712533,?,?,?,?,?,?,?,?,?,?,?,?,?
239.077773,86992.416653,?,?,?,?,?,?,?,?,?,?,?,?,?
237.385451,85481.74908,?,?,?,?,?,?,?,?,?,?,?,?,?
237.404362,87039.47169,?,?,?,?,?,?,?,?,?,?,?,?,?
238.309892,88197.46978,?,?,?,?,?,?,?,?,?,?,?,?,?
239.341117,85434.327479,?,?,?,?,?,?,?,?,?,?,?,?,?
240.305413,86897.654325,?,?,?,?,?,?,?,?,?,?,?,?,?
242.722869,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.4772,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.864159,61228.742312,?,?,?,?,?,?,?,?,?,?,?,?,?
251.163073,93072.357311,?,?,?,?,?,?,?,?,?,?,?,?,?
246.252135,93102.333809,?,?,?,?,?,?,?,?,?,?,?,?,?
244.987059,92107.984001,?,?,?,?,?,?,?,?,?,?,?,?,?
243.367177,89525.570248,?,?,?,?,?,?,?,?,?,?,?,?,?
250.199784,88958.106836,?,?,?,?,?,?,?,?,?,?,?,?,?
250.593901,87621.19539,?,?,?,?,?,?,?,?,?,?,?,?,?
247.938863,87037.853014,?,?,?,?,?,?,?,?,?,?,?,?,?
257.740874,90002.017504,?,?,?,?,?,?,?,?,?,?,?,?,?
245.739994,91866.779732,?,?,?,?,?,?,?,?,?,?,?,?,?
246.23444,92317.636779,?,?,?,?,?,?,?,?,?,?,?,?,?
247.055235,93561.47749,?,?,?,?,?,?,?,?,?,?,?,?,?
244.31306,95304.817894,?,?,?,?,?,?,?,?,?,?,?,?,?
247.165394,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.665422,90581.393885,?,?,?,?,?,?,?,?,?,?,?,?,?
250.25912,87218.895876,?,?,?,?,?,?,?,?,?,?,?,?,?
247.843874,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.106926,88515.566334,?,?,?,?,?,?,?,?,?,?,?,?,?
238.972586,91644.923089,?,?,?,?,?,?,?,?,?,?,?,?,?
237.90726,94153.559794,?,?,?,?,?,?,?,?,?,?,?,?,?
238.782925,94043.056884,?,?,?,?,?,?,?,?,?,?,?,?,?
239.104555,94212.065439,?,?,?,?,?,?,?,?,?,?,?,?,?
239.132763,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
239.887602,88402.859178,?,?,?,?,?,?,?,?,?,?,?,?,?
240.825269,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.655894,90516.1002,?,?,?,?,?,?,?,?,?,?,?,?,?
242.816515,92351.537693,?,?,?,?,?,?,?,?,?,?,?,?,?
244.571582,86424.249105,?,?,?,?,?,?,?,?,?,?,?,?,?
244.579082,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.672622,-6262864229474140000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.231492,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.088297,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
243.68282,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.194248,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.44203,78391.405428,?,?,?,?,?,?,?,?,?,?,?,?,?
246.866697,88071.103435,?,?,?,?,?,?,?,?,?,?,?,?,?
242.941224,-7612092991785650000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.93958,-845658426089521700000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.811864,-8763466780184158000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.767387,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.927834,-8649364289885138000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.795074,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.629392,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.963787,87438.706774,?,?,?,?,?,?,?,?,?,?,?,?,?
246.213773,87546.188802,?,?,?,?,?,?,?,?,?,?,?,?,?
245.461881,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.163637,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.45843,89936.921696,?,?,?,?,?,?,?,?,?,?,?,?,?
244.443465,93532.664319,?,?,?,?,?,?,?,?,?,?,?,?,?
242.203061,88714.0326,?,?,?,?,?,?,?,?,?,?,?,?,?
240.105548,84209.149113,?,?,?,?,?,?,?,?,?,?,?,?,?
239.812206,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
241.011891,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
244.561236,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
247.046505,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.868259,85050.244224,?,?,?,?,?,?,?,?,?,?,?,?,?
238.903703,85277.450864,?,?,?,?,?,?,?,?,?,?,?,?,?
241.487321,86205.537197,?,?,?,?,?,?,?,?,?,?,?,?,?
242.000325,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.698528,-1522269605284384600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.234019,90297.886143,?,?,?,?,?,?,?,?,?,?,?,?,?
255.285302,-2217954186893119800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.38108,94519.245839,?,?,?,?,?,?,?,?,?,?,?,?,?
250.930312,94899.97645,?,?,?,?,?,?,?,?,?,?,?,?,?
249.970097,-1613880859342581800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
248.236463,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.83179,91754.823964,?,?,?,?,?,?,?,?,?,?,?,?,?
250.048669,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.051238,96391.725539,?,?,?,?,?,?,?,?,?,?,?,?,?
251.85261,-386727940366506100000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.916062,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.656011,-2272444634396297600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.724788,83711.189263,?,?,?,?,?,?,?,?,?,?,?,?,?
254.215793,-7513822624967259000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.23077,-1250958395493118400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.950372,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
249.618232,93796.831631,?,?,?,?,?,?,?,?,?,?,?,?,?
246.742928,-2199382157856029200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.656536,-1353623205181782200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
238.050803,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
242.474313,84144.417259,?,?,?,?,?,?,?,?,?,?,?,?,?
245.845775,59980.302595,?,?,?,?,?,?,?,?,?,?,?,?,?
241.820553,89328.596835,?,?,?,?,?,?,?,?,?,?,?,?,?
243.240546,90005.819715,?,?,?,?,?,?,?,?,?,?,?,?,?
244.610017,94808.138244,?,?,?,?,?,?,?,?,?,?,?,?,?
250.786337,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
245.664724,91828.891794,?,?,?,?,?,?,?,?,?,?,?,?,?
239.043103,89765.670678,?,?,?,?,?,?,?,?,?,?,?,?,?
240.978438,88246.865989,?,?,?,?,?,?,?,?,?,?,?,?,?
244.167224,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.159509,88589.405015,?,?,?,?,?,?,?,?,?,?,?,?,?
256.002338,-1205743188202710600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.198527,93686.903315,?,?,?,?,?,?,?,?,?,?,?,?,?
248.685699,91780.149829,?,?,?,?,?,?,?,?,?,?,?,?,?
249.340022,94904.278106,?,?,?,?,?,?,?,?,?,?,?,?,?
